temperature_K,log10_T,q_env,A1,A2,A3,A1_minus_photosphere,A2_minus_photosphere,A3_minus_photosphere,phi1_rad,phi2_rad,phi3_rad,delta_phi1_rad,delta_phi2_rad,delta_phi3_rad,A1_photosphere,A2_photosphere,A3_photosphere,phi1_photosphere_rad,phi2_photosphere_rad,phi3_photosphere_rad,theta_P_max_cycle,theta_rho_max_cycle,theta_gamma1_max_cycle,delta_theta_P_rho_rad,delta_theta_P_gamma1_rad
657544.332933,5.81792503914,0.908337228473,0.000328377669032,4.51173212765e-06,1.7012055705e-06,-0.0604759796423,-0.00389698451233,-0.000458684950988,2.65838643943,5.16731387767,4.26109054893,1.15669010826,-3.03054506781,0.786259132978,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.325439453125,0,3.13545673044
688677.371381,5.83801581314,0.896704064717,0.000278285732946,3.92958114067e-06,1.53063816502e-06,-0.0605260715784,-0.00389756666332,-0.000458855518393,2.65839470191,5.15395622664,4.22314076639,1.15669837074,-3.04390271884,0.748309350437,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32568359375,0,3.13392274965
721990.376559,5.85853140888,0.883594500369,0.000234486838975,3.39178144875e-06,1.36044452195e-06,-0.0605698704724,-0.00389810446301,-0.000459025712036,2.65840156565,5.14314669909,4.19116775154,1.15670523448,-3.05471224639,0.716336335586,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.325927734375,0,3.13085478807
757723.28092,5.87951063108,0.86882116089,0.000196355691,2.90293312116e-06,1.19612175446e-06,-0.0606080016203,-0.00389859331134,-0.000459190034804,2.65840700404,5.13330395814,4.1644131862,1.15671067287,-3.06455498734,0.689581770247,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.326171875,0,3.12932080729
796131.903259,5.90098502768,0.85217289146,0.000164554462801,2.47498685607e-06,1.04353229511e-06,-0.0606398028485,-0.0038990212576,-0.000459342624263,2.6584123939,5.1256441738,4.14260434482,1.15671606273,-3.07221477168,0.667772928871,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.326416015625,0,3.1277868265
837516.521674,5.92299338311,0.833411738952,0.000136635129536,2.08670099813e-06,8.97740212176e-07,-0.0606677221818,-0.00389940954346,-0.000459488416346,2.65841862076,5.11882008043,4.12489690001,1.15672228959,-3.07903886505,0.65006548406,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.32666015625,0,3.12625284571
882207.556056,5.94557077317,0.812269550877,0.00011433398122,1.76462655139e-06,7.72111339631e-07,-0.0606900233301,-0.00389973161791,-0.000459614045218,2.6584187522,5.11373123189,4.11104892301,1.15672242103,-3.08412771359,0.636217507055,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.326904296875,0,3.12471886492
930538.568676,5.96873437834,0.788444142687,9.57395505806e-05,1.48627575936e-06,6.58421976306e-07,-0.0607086177608,-0.0039000099687,-0.000459727734582,2.65842681127,5.11073598851,4.10232779352,1.1567304801,-3.08712295696,0.627496377562,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.326904296875,0,3.12471886492
982898.182346,5.99250853194,0.761594978665,7.9906177644e-05,1.24633802831e-06,5.57923462521e-07,-0.0607244511337,-0.00390024990643,-0.000459828233096,2.6584265287,5.10810505452,4.09467249444,1.15673019753,-3.08975389096,0.619841078484,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.3271484375,0,3.12318488414
1039681.0401,6.01690012413,0.731338304658,6.74546048218e-05,1.05233808017e-06,4.7469429274e-07,-0.0607369027065,-0.00390044390638,-0.000459911462265,2.65842398183,5.1076439672,4.09107885919,1.15672765066,-3.09021497827,0.616247443232,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.3271484375,0,3.12318488414
1101283.81534,6.0418992568,0.697241663094,5.68348983081e-05,8.8397165304e-07,3.99712951769e-07,-0.060747522413,-0.00390061227281,-0.000459986443606,2.65843558488,5.10774405654,4.09070403519,1.15673925371,-3.09011488893,0.615872619232,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.82421875,0.82421875,0.327392578125,0,3.12165090335
1168203.17744,6.06751838316,0.65881771188,4.69833070329e-05,7.30981243415e-07,3.32475459192e-07,-0.0607573740043,-0.00390076526322,-0.000460053681099,2.65842511371,5.10804635811,4.08821605012,1.15672878254,-3.08981258737,0.613384634168,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.327392578125,0,3.12318488414
1241098.1538,6.09380612958,0.615517258839,3.80225674145e-05,5.91260411138e-07,2.69453199766e-07,-0.0607663347439,-0.00390090498405,-0.000460116703358,2.65842754846,5.10758442141,4.08593384429,1.15673121729,-3.09027452406,0.611102428341,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.327392578125,0,3.12318488414
1320807.16523,6.12083941626,0.566721412125,3.01690029466e-05,4.67910031211e-07,2.13558057513e-07,-0.0607741883084,-0.00390102833443,-0.000460172598501,2.65843854056,5.10857453695,4.08908735561,1.15674220939,-3.08928440853,0.614255939652,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
1408293.21646,6.14869308736,0.511732734425,2.3749306052e-05,3.68280885298e-07,1.68235504549e-07,-0.0607806080053,-0.00390112796357,-0.000460217921054,2.65841423556,5.10816233245,4.08376849878,1.15671790439,-3.08969661303,0.608937082822,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
1504558.4041,6.17740905089,0.449765274513,1.86862953597e-05,2.86480505835e-07,1.3050893709e-07,-0.060785671016,-0.00390120976395,-0.000460255647621,2.65844849317,5.11325356105,4.09904188694,1.15675216199,-3.08460538442,0.624210470985,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
1610643.05953,6.2069993055,0.379933333672,1.4561213406e-05,2.22704997228e-07,1.00818255328e-07,-0.0607897960979,-0.00390127353946,-0.000460285338303,2.65840462125,5.11185630552,4.08917955722,1.15670829008,-3.08600263996,0.614348141265,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
1727701.28303,6.23746865577,0.301238806442,1.10231309399e-05,1.66596865708e-07,7.51745166929e-08,-0.0607933341804,-0.00390132964759,-0.000460310982041,2.65841512943,5.1178790761,4.10285973177,1.15671879826,-3.07997986937,0.628028315815,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
1857151.37866,6.26884730505,0.212556914723,7.90850041685e-06,1.16557838786e-07,5.2327143886e-08,-0.0607964488109,-0.00390137968662,-0.000460333829414,2.65850984015,5.13104357768,4.14489209057,1.15681350898,-3.0668153678,0.67006067462,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
2000621.20876,6.30116486849,0.112620131371,5.31760450181e-06,7.957184826e-08,3.51083085052e-08,-0.0607990397068,-0.00390141667261,-0.00046035104825,2.6582961809,5.11571261376,4.07831428988,1.15659984972,-3.08214633172,0.603482873923,0.0608043573113,0.00390149624446,0.000460386156558,1.50169633117,8.19785894548,9.75801672313,0.824462890625,0.824462890625,0.32763671875,0,3.12165090335
